RIGHT_ELBOW,0.13017304241657257,0.55350661277771,-0.23755912482738495,WALL SIT ARM HOLD
LEFT_HIP,0.4636496901512146,1.3765963315963745,-0.034472960978746414,WALL SIT ARM HOLD
RIGHT_HIP,0.32554808259010315,1.3834408521652222,0.03583187609910965,WALL SIT ARM HOLD
LEFT_KNEE,0.4649506211280823,1.8324267864227295,-0.17099013924598694,WALL SIT ARM HOLD
RIGHT_KNEE,0.33678480982780457,1.844992756843567,-0.1047138124704361,WALL SIT ARM HOLD
LEFT_ANKLE,0.4654199182987213,2.2496349811553955,0.022744178771972656,WALL SIT ARM HOLD
RIGHT_ANKLE,0.33438900113105774,2.2743704319000244,-0.07524172216653824,WALL SIT ARM HOLD
LEFT_SHOULDER,0.4918631613254547,0.7668065428733826,-0.10488446801900864,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.2898896336555481,0.7625815272331238,-0.09995714575052261,WALL SIT ARM HOLD
LEFT_ELBOW,0.6249558329582214,0.5566850900650024,-0.18667994439601898,WALL SIT ARM HOLD
RIGHT_ELBOW,0.13627801835536957,0.5589450597763062,-0.20705747604370117,WALL SIT ARM HOLD
LEFT_HIP,0.46698451042175293,1.3810282945632935,-0.057452600449323654,WALL SIT ARM HOLD
RIGHT_HIP,0.32548534870147705,1.3850635290145874,0.05880952998995781,WALL SIT ARM HOLD
LEFT_KNEE,0.4619755744934082,1.8390313386917114,-0.18363577127456665,WALL SIT ARM HOLD
RIGHT_KNEE,0.32829520106315613,1.8512505292892456,-0.02046402171254158,WALL SIT ARM HOLD
LEFT_ANKLE,0.45331206917762756,2.2604262828826904,0.031433407217264175,WALL SIT ARM HOLD
RIGHT_ANKLE,0.3236408531665802,2.273822784423828,0.03650762140750885,WALL SIT ARM HOLD
LEFT_SHOULDER,0.4926670491695404,0.7653768658638,-0.09813608229160309,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.2864305078983307,0.761248767375946,-0.10334392637014389,WALL SIT ARM HOLD
LEFT_ELBOW,0.623493492603302,0.5545368790626526,-0.11822722852230072,WALL SIT ARM HOLD
RIGHT_ELBOW,0.1243123784661293,0.5468889474868774,-0.17668916285037994,WALL SIT ARM HOLD
LEFT_HIP,0.4625469744205475,1.382319688796997,-0.05706070736050606,WALL SIT ARM HOLD
RIGHT_HIP,0.3150549829006195,1.3844757080078125,0.05847383290529251,WALL SIT ARM HOLD
LEFT_KNEE,0.4537128806114197,1.84242582321167,-0.1864936649799347,WALL SIT ARM HOLD
RIGHT_KNEE,0.31657856702804565,1.8512094020843506,-0.035197652876377106,WALL SIT ARM HOLD
LEFT_ANKLE,0.4468722939491272,2.264667510986328,0.03329785540699959,WALL SIT ARM HOLD
RIGHT_ANKLE,0.3117760121822357,2.2724390029907227,0.018972154706716537,WALL SIT ARM HOLD
LEFT_SHOULDER,0.4926614761352539,0.7654094099998474,-0.0668848380446434,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.2888196110725403,0.7631657123565674,-0.10527932643890381,WALL SIT ARM HOLD
LEFT_ELBOW,0.6235759258270264,0.553749680519104,-0.055730752646923065,WALL SIT ARM HOLD
RIGHT_ELBOW,0.12653377652168274,0.5528779625892639,-0.17712268233299255,WALL SIT ARM HOLD
LEFT_HIP,0.4626004695892334,1.3817684650421143,-0.05278488248586655,WALL SIT ARM HOLD
RIGHT_HIP,0.3155950605869293,1.3842092752456665,0.054255563765764236,WALL SIT ARM HOLD
LEFT_KNEE,0.4577256739139557,1.843202829360962,-0.18166428804397583,WALL SIT ARM HOLD
RIGHT_KNEE,0.3244696259498596,1.851529598236084,-0.04442567005753517,WALL SIT ARM HOLD
LEFT_ANKLE,0.45231693983078003,2.2703771591186523,0.03390033543109894,WALL SIT ARM HOLD
RIGHT_ANKLE,0.32188889384269714,2.2729928493499756,0.0067839897237718105,WALL SIT ARM HOLD
LEFT_SHOULDER,0.49168434739112854,0.765501856803894,-0.03417536988854408,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.2891911566257477,0.763334333896637,-0.1235799640417099,WALL SIT ARM HOLD
LEFT_ELBOW,0.6234569549560547,0.554083526134491,-0.030712196603417397,WALL SIT ARM HOLD
RIGHT_ELBOW,0.1321987807750702,0.5574203729629517,-0.20880348980426788,WALL SIT ARM HOLD
LEFT_HIP,0.4638102650642395,1.3763203620910645,-0.030833140015602112,WALL SIT ARM HOLD
RIGHT_HIP,0.3192746043205261,1.3808238506317139,0.032501526176929474,WALL SIT ARM HOLD
LEFT_KNEE,0.4598272740840912,1.8430821895599365,-0.13518103957176208,WALL SIT ARM HOLD
RIGHT_KNEE,0.32619714736938477,1.8507322072982788,-0.04678443819284439,WALL SIT ARM HOLD
LEFT_ANKLE,0.4559725821018219,2.269216775894165,0.08417914807796478,WALL SIT ARM HOLD
RIGHT_ANKLE,0.32648101449012756,2.2705917358398438,0.006975391414016485,WALL SIT ARM HOLD
LEFT_SHOULDER,0.4916132986545563,0.7666248083114624,-0.042020730674266815,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.28802332282066345,0.7638391256332397,-0.14435188472270966,WALL SIT ARM HOLD
LEFT_ELBOW,0.6221333742141724,0.5539156198501587,-0.04976867884397507,WALL SIT ARM HOLD
RIGHT_ELBOW,0.1328428089618683,0.5575469732284546,-0.22187915444374084,WALL SIT ARM HOLD
LEFT_HIP,0.4620286822319031,1.3806867599487305,-0.03373148292303085,WALL SIT ARM HOLD
RIGHT_HIP,0.31733939051628113,1.3828834295272827,0.035303995013237,WALL SIT ARM HOLD
LEFT_KNEE,0.45374831557273865,1.8496356010437012,-0.13476994633674622,WALL SIT ARM HOLD
RIGHT_KNEE,0.319841593503952,1.8564000129699707,-0.037808049470186234,WALL SIT ARM HOLD
LEFT_ANKLE,0.44841378927230835,2.2748231887817383,0.0913686454296112,WALL SIT ARM HOLD
RIGHT_ANKLE,0.31996282935142517,2.27771258354187,0.03029979206621647,WALL SIT ARM HOLD
LEFT_SHOULDER,0.4911879897117615,0.7688088417053223,-0.04608062282204628,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.2879994511604309,0.7644243836402893,-0.14334268867969513,WALL SIT ARM HOLD
LEFT_ELBOW,0.6196401715278625,0.5553506016731262,-0.11249230802059174,WALL SIT ARM HOLD
RIGHT_ELBOW,0.13366498053073883,0.5578779578208923,-0.2720208764076233,WALL SIT ARM HOLD
LEFT_HIP,0.4636076092720032,1.3822813034057617,-0.029162343591451645,WALL SIT ARM HOLD
RIGHT_HIP,0.32254576683044434,1.386258840560913,0.030514832586050034,WALL SIT ARM HOLD
LEFT_KNEE,0.45898786187171936,1.8495488166809082,-0.15529391169548035,WALL SIT ARM HOLD
RIGHT_KNEE,0.32910895347595215,1.8563603162765503,-0.11058817058801651,WALL SIT ARM HOLD
LEFT_ANKLE,0.46164506673812866,2.2721829414367676,0.025121232494711876,WALL SIT ARM HOLD
RIGHT_ANKLE,0.33318376541137695,2.28073787689209,-0.08401323109865189,WALL SIT ARM HOLD
LEFT_SHOULDER,0.4915308952331543,0.7689405083656311,-0.04956929013133049,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.2881532907485962,0.7662753462791443,-0.1239771619439125,WALL SIT ARM HOLD
LEFT_ELBOW,0.6222806572914124,0.5529326796531677,-0.10496632754802704,WALL SIT ARM HOLD
RIGHT_ELBOW,0.13364681601524353,0.5580074191093445,-0.25744450092315674,WALL SIT ARM HOLD
LEFT_HIP,0.46631842851638794,1.382194995880127,-0.030067836865782738,WALL SIT ARM HOLD
RIGHT_HIP,0.32697317004203796,1.3863105773925781,0.0314575657248497,WALL SIT ARM HOLD
LEFT_KNEE,0.4676896631717682,1.8449095487594604,-0.17676682770252228,WALL SIT ARM HOLD
RIGHT_KNEE,0.33985352516174316,1.855717420578003,-0.10067920386791229,WALL SIT ARM HOLD
LEFT_ANKLE,0.47036275267601013,2.26943302154541,0.0030630966648459435,WALL SIT ARM HOLD
RIGHT_ANKLE,0.3430621027946472,2.28031849861145,-0.07986123859882355,WALL SIT ARM HOLD
LEFT_SHOULDER,0.4890685975551605,0.7675915956497192,-0.03516635298728943,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.2879006862640381,0.7644460797309875,-0.09236408025026321,WALL SIT ARM HOLD
LEFT_ELBOW,0.6216293573379517,0.5537469387054443,-0.05316697433590889,WALL SIT ARM HOLD
RIGHT_ELBOW,0.13412609696388245,0.5589516758918762,-0.2220691442489624,WALL SIT ARM HOLD
LEFT_HIP,0.4616333544254303,1.3782644271850586,-0.031743086874485016,WALL SIT ARM HOLD
RIGHT_HIP,0.32220131158828735,1.3777272701263428,0.033142875880002975,WALL SIT ARM HOLD
LEFT_KNEE,0.4592023491859436,1.8358454704284668,-0.1827586591243744,WALL SIT ARM HOLD
RIGHT_KNEE,0.3294498324394226,1.8445844650268555,-0.09844795614480972,WALL SIT ARM HOLD
LEFT_ANKLE,0.45513516664505005,2.2613377571105957,-0.0013556706253439188,WALL SIT ARM HOLD
RIGHT_ANKLE,0.32762259244918823,2.2655386924743652,-0.0664968341588974,WALL SIT ARM HOLD
LEFT_SHOULDER,0.48907870054244995,0.7667568922042847,-0.08726488053798676,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.2879881262779236,0.7652376890182495,-0.09744890034198761,WALL SIT ARM HOLD
LEFT_ELBOW,0.6217520236968994,0.5538999438285828,-0.12114331871271133,WALL SIT ARM HOLD
RIGHT_ELBOW,0.13407722115516663,0.5610519647598267,-0.19082996249198914,WALL SIT ARM HOLD
LEFT_HIP,0.4616689085960388,1.3781954050064087,-0.056332338601350784,WALL SIT ARM HOLD
RIGHT_HIP,0.32217901945114136,1.3778655529022217,0.057547204196453094,WALL SIT ARM HOLD
LEFT_KNEE,0.4587688446044922,1.8345814943313599,-0.2183913290500641,WALL SIT ARM HOLD
RIGHT_KNEE,0.3276515603065491,1.844982624053955,-0.022917291149497032,WALL SIT ARM HOLD
LEFT_ANKLE,0.4544520974159241,2.26114559173584,-0.027575522661209106,WALL SIT ARM HOLD
RIGHT_ANKLE,0.3259914815425873,2.2654900550842285,0.00023281251196749508,WALL SIT ARM HOLD
LEFT_SHOULDER,0.4891509413719177,0.7665033340454102,-0.07152442634105682,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.28750893473625183,0.7643252015113831,-0.0750942975282669,WALL SIT ARM HOLD
LEFT_ELBOW,0.6217995882034302,0.5551491379737854,-0.10537821054458618,WALL SIT ARM HOLD
RIGHT_ELBOW,0.12879762053489685,0.5568371415138245,-0.12758402526378632,WALL SIT ARM HOLD
LEFT_HIP,0.4642115533351898,1.3768168687820435,-0.0432567335665226,WALL SIT ARM HOLD
RIGHT_HIP,0.3257857859134674,1.3794389963150024,0.044686637818813324,WALL SIT ARM HOLD
LEFT_KNEE,0.4763215482234955,1.8336844444274902,-0.20711882412433624,WALL SIT ARM HOLD
RIGHT_KNEE,0.3520686626434326,1.8449281454086304,-0.12917611002922058,WALL SIT ARM HOLD
LEFT_ANKLE,0.4828372895717621,2.2567124366760254,-0.014852511696517467,WALL SIT ARM HOLD
RIGHT_ANKLE,0.3610312342643738,2.265949249267578,-0.10371984541416168,WALL SIT ARM HOLD
LEFT_SHOULDER,0.48799100518226624,0.7636693120002747,-0.0693601444363594,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.2858889400959015,0.7600432634353638,-0.08135563135147095,WALL SIT ARM HOLD
LEFT_ELBOW,0.6245424151420593,0.5643740296363831,-0.1794239729642868,WALL SIT ARM HOLD
RIGHT_ELBOW,0.11904016882181168,0.5482729077339172,-0.21987967193126678,WALL SIT ARM HOLD
LEFT_HIP,0.4620206952095032,1.3757368326187134,-0.03450725972652435,WALL SIT ARM HOLD
RIGHT_HIP,0.3211478292942047,1.3798447847366333,0.03619225323200226,WALL SIT ARM HOLD
LEFT_KNEE,0.47084933519363403,1.8385756015777588,-0.13760258257389069,WALL SIT ARM HOLD
RIGHT_KNEE,0.3360569179058075,1.8526771068572998,-0.06487608700990677,WALL SIT ARM HOLD
LEFT_ANKLE,0.4679120182991028,2.257537603378296,0.09091604501008987,WALL SIT ARM HOLD
RIGHT_ANKLE,0.3318958282470703,2.2699975967407227,-0.0007462137727998197,WALL SIT ARM HOLD
LEFT_SHOULDER,0.4887402057647705,0.75877845287323,-0.06886126101016998,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.28507620096206665,0.7558663487434387,-0.08331193029880524,WALL SIT ARM HOLD
LEFT_ELBOW,0.6285827159881592,0.5719160437583923,-0.18946191668510437,WALL SIT ARM HOLD
RIGHT_ELBOW,0.1101526990532875,0.5428793430328369,-0.24032846093177795,WALL SIT ARM HOLD
LEFT_HIP,0.46211209893226624,1.367445945739746,-0.026982149109244347,WALL SIT ARM HOLD
RIGHT_HIP,0.3208710849285126,1.3764359951019287,0.02871027961373329,WALL SIT ARM HOLD
LEFT_KNEE,0.47004079818725586,1.8373414278030396,-0.13664510846138,WALL SIT ARM HOLD
RIGHT_KNEE,0.3329371213912964,1.852005124092102,-0.06606338918209076,WALL SIT ARM HOLD
LEFT_ANKLE,0.4665957987308502,2.256333112716675,0.08411012589931488,WALL SIT ARM HOLD
RIGHT_ANKLE,0.326026976108551,2.270003318786621,-0.012790495529770851,WALL SIT ARM HOLD
LEFT_SHOULDER,0.4889809489250183,0.7583244442939758,-0.11412931978702545,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.28329166769981384,0.7559635639190674,-0.13660980761051178,WALL SIT ARM HOLD
LEFT_ELBOW,0.6353156566619873,0.5830563306808472,-0.29828616976737976,WALL SIT ARM HOLD
RIGHT_ELBOW,0.10380730777978897,0.5387893915176392,-0.30422109365463257,WALL SIT ARM HOLD
LEFT_HIP,0.4623434543609619,1.3676923513412476,-0.027651408687233925,WALL SIT ARM HOLD
RIGHT_HIP,0.3182494342327118,1.3793565034866333,0.02939523383975029,WALL SIT ARM HOLD
LEFT_KNEE,0.46666401624679565,1.8433669805526733,-0.07506544888019562,WALL SIT ARM HOLD
RIGHT_KNEE,0.32028311491012573,1.857905387878418,-0.01812339760363102,WALL SIT ARM HOLD
LEFT_ANKLE,0.4573020040988922,2.26066517829895,0.22791138291358948,WALL SIT ARM HOLD
RIGHT_ANKLE,0.31447461247444153,2.2747037410736084,0.11686867475509644,WALL SIT ARM HOLD
LEFT_SHOULDER,0.49016451835632324,0.7542126774787903,-0.12035594135522842,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.2833278775215149,0.7526921629905701,-0.14702080190181732,WALL SIT ARM HOLD
LEFT_ELBOW,0.6396371126174927,0.5821396112442017,-0.2976716160774231,WALL SIT ARM HOLD
RIGHT_ELBOW,0.10164719820022583,0.5445740818977356,-0.32315793633461,WALL SIT ARM HOLD
LEFT_HIP,0.46844905614852905,1.3644185066223145,-0.020348507910966873,WALL SIT ARM HOLD
RIGHT_HIP,0.3208079934120178,1.3791300058364868,0.02205684967339039,WALL SIT ARM HOLD
LEFT_KNEE,0.4736355245113373,1.8433195352554321,-0.09215034544467926,WALL SIT ARM HOLD
RIGHT_KNEE,0.32673320174217224,1.8578155040740967,-0.07776258885860443,WALL SIT ARM HOLD
LEFT_ANKLE,0.4721110761165619,2.2607672214508057,0.17541058361530304,WALL SIT ARM HOLD
RIGHT_ANKLE,0.3269191384315491,2.2789604663848877,0.03816962614655495,WALL SIT ARM HOLD
LEFT_SHOULDER,0.49025893211364746,0.7508506774902344,-0.1126493588089943,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.2821127474308014,0.7532198429107666,-0.15008077025413513,WALL SIT ARM HOLD
LEFT_ELBOW,0.6442455649375916,0.5877547264099121,-0.3005324900150299,WALL SIT ARM HOLD
RIGHT_ELBOW,0.10271891206502914,0.5583847761154175,-0.3486737906932831,WALL SIT ARM HOLD
LEFT_HIP,0.46900540590286255,1.3644648790359497,-0.01838740147650242,WALL SIT ARM HOLD
RIGHT_HIP,0.32024526596069336,1.3829237222671509,0.020097630098462105,WALL SIT ARM HOLD
LEFT_KNEE,0.4751831591129303,1.8481180667877197,-0.0937981978058815,WALL SIT ARM HOLD
RIGHT_KNEE,0.32708975672721863,1.8638815879821777,-0.08894570171833038,WALL SIT ARM HOLD
LEFT_ANKLE,0.4770039916038513,2.2706832885742188,0.17252223193645477,WALL SIT ARM HOLD
RIGHT_ANKLE,0.3291876018047333,2.291971445083618,0.016001593321561813,WALL SIT ARM HOLD
LEFT_SHOULDER,0.4902772307395935,0.7499971389770508,-0.12568414211273193,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.28049758076667786,0.7496979832649231,-0.16954293847084045,WALL SIT ARM HOLD
LEFT_ELBOW,0.6467138528823853,0.5906078219413757,-0.28587040305137634,WALL SIT ARM HOLD
RIGHT_ELBOW,0.09313973039388657,0.5686485767364502,-0.34582868218421936,WALL SIT ARM HOLD
LEFT_HIP,0.47055086493492126,1.3644187450408936,-0.023924734443426132,WALL SIT ARM HOLD
RIGHT_HIP,0.32009562849998474,1.3829463720321655,0.025456011295318604,WALL SIT ARM HOLD
LEFT_KNEE,0.47738489508628845,1.8480240106582642,0.028208782896399498,WALL SIT ARM HOLD
RIGHT_KNEE,0.3314664959907532,1.8651126623153687,0.039844345301389694,WALL SIT ARM HOLD
LEFT_ANKLE,0.4778119623661041,2.2682855129241943,0.41198912262916565,WALL SIT ARM HOLD
RIGHT_ANKLE,0.337328165769577,2.289846897125244,0.28376317024230957,WALL SIT ARM HOLD
LEFT_SHOULDER,0.4905086159706116,0.7486761212348938,-0.12584976851940155,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.27911654114723206,0.7527104616165161,-0.16595733165740967,WALL SIT ARM HOLD
LEFT_ELBOW,0.6528882384300232,0.5981326103210449,-0.280834436416626,WALL SIT ARM HOLD
RIGHT_ELBOW,0.08899696171283722,0.5836034417152405,-0.30717578530311584,WALL SIT ARM HOLD
LEFT_HIP,0.4769168496131897,1.369713306427002,-0.023518962785601616,WALL SIT ARM HOLD
RIGHT_HIP,0.32245370745658875,1.3923887014389038,0.025168845430016518,WALL SIT ARM HOLD
LEFT_KNEE,0.4896201193332672,1.8621046543121338,-0.053660303354263306,WALL SIT ARM HOLD
RIGHT_KNEE,0.34067708253860474,1.881318211555481,-0.03523945435881615,WALL SIT ARM HOLD
LEFT_ANKLE,0.4929196834564209,2.2891130447387695,0.2536436915397644,WALL SIT ARM HOLD
RIGHT_ANKLE,0.34638097882270813,2.3104240894317627,0.09716205298900604,WALL SIT ARM HOLD
LEFT_SHOULDER,0.49030905961990356,0.7469638586044312,-0.09267700463533401,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.2765277028083801,0.7525195479393005,-0.13118842244148254,WALL SIT ARM HOLD
LEFT_ELBOW,0.6574448347091675,0.6159932613372803,-0.19891402125358582,WALL SIT ARM HOLD
RIGHT_ELBOW,0.0876331776380539,0.5899855494499207,-0.21381282806396484,WALL SIT ARM HOLD
LEFT_HIP,0.4766109585762024,1.3716882467269897,-0.023484256118535995,WALL SIT ARM HOLD
RIGHT_HIP,0.3223945200443268,1.393166422843933,0.025176186114549637,WALL SIT ARM HOLD
LEFT_KNEE,0.48818808794021606,1.8669027090072632,0.004705345723778009,WALL SIT ARM HOLD
RIGHT_KNEE,0.3411141335964203,1.8889988660812378,0.0009264372056350112,WALL SIT ARM HOLD
LEFT_ANKLE,0.49300050735473633,2.29374098777771,0.3441218137741089,WALL SIT ARM HOLD
RIGHT_ANKLE,0.3509923219680786,2.3152852058410645,0.177533820271492,WALL SIT ARM HOLD
LEFT_SHOULDER,0.49076613783836365,0.7433531284332275,-0.1158159002661705,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.27504122257232666,0.7520667910575867,-0.13212890923023224,WALL SIT ARM HOLD
LEFT_ELBOW,0.6623952984809875,0.6309540867805481,-0.22561223804950714,WALL SIT ARM HOLD
RIGHT_ELBOW,0.08076503127813339,0.6095198392868042,-0.32126492261886597,WALL SIT ARM HOLD
LEFT_HIP,0.47736358642578125,1.3729726076126099,-0.02938685193657875,WALL SIT ARM HOLD
RIGHT_HIP,0.32214027643203735,1.3934003114700317,0.031155098229646683,WALL SIT ARM HOLD
LEFT_KNEE,0.48761802911758423,1.869498372077942,0.05677521228790283,WALL SIT ARM HOLD
RIGHT_KNEE,0.3417830467224121,1.8887473344802856,0.06807321310043335,WALL SIT ARM HOLD
LEFT_ANKLE,0.49228811264038086,2.2927746772766113,0.44594520330429077,WALL SIT ARM HOLD
RIGHT_ANKLE,0.3498503267765045,2.313565492630005,0.32114019989967346,WALL SIT ARM HOLD
LEFT_SHOULDER,0.4923364222049713,0.7429220676422119,-0.1157917007803917,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.2755603492259979,0.7522306442260742,-0.12600180506706238,WALL SIT ARM HOLD
LEFT_ELBOW,0.6710753440856934,0.6552602052688599,-0.23179621994495392,WALL SIT ARM HOLD
RIGHT_ELBOW,0.07910602539777756,0.6729422807693481,-0.28975123167037964,WALL SIT ARM HOLD
LEFT_HIP,0.4772728383541107,1.3765374422073364,-0.029616644605994225,WALL SIT ARM HOLD
RIGHT_HIP,0.3219038248062134,1.3951174020767212,0.03145880997180939,WALL SIT ARM HOLD
LEFT_KNEE,0.48725295066833496,1.876954197883606,-0.05921558663249016,WALL SIT ARM HOLD
RIGHT_KNEE,0.34208816289901733,1.8970036506652832,0.0070970854721963406,WALL SIT ARM HOLD
LEFT_ANKLE,0.49152159690856934,2.3057079315185547,0.24742941558361053,WALL SIT ARM HOLD
RIGHT_ANKLE,0.34965118765830994,2.3273518085479736,0.13655604422092438,WALL SIT ARM HOLD
LEFT_SHOULDER,0.496066153049469,0.7462146282196045,-0.13023313879966736,WALL SIT ARM HOLD
RIGHT_SHOULDER,0.2713547646999359,0.7607424259185791,-0.18520744144916534,WALL SIT ARM HOLD
LEFT_ELBOW,0.6850811243057251,0.6734384894371033,-0.2337535172700882,WALL SIT ARM HOLD
RIGHT_ELBOW,0.05939311906695366,0.7057418823242188,-0.2458774298429489,WALL SIT ARM HOLD
LEFT_HIP,0.4852118492126465,1.406212568283081,-0.029362153261899948,WALL SIT ARM HOLD
RIGHT_HIP,0.3217928111553192,1.4288197755813599,0.031338419765233994,WALL SIT ARM HOLD
